,Reason Lists,Labels
10,"“From her facial features to her adorably stylish outfits — here are 16 times Princess Charlotte looked just like her royal relatives.”
“The similarities don't end with the Queen, as Charlotte also bears a resemblance to other members of the royal family, such as her mother Kate Middleton and late grandmother Princess Diana.”
“She also recently stole the show by greeting her adoring crowd with a regal wave when her new baby brother was born.”
“Not just about whether Kate Middleton's blue dress and was a sneaky hint about the gender of her third child — but also about Princess Charlotte's uncanny resemblance to her great-grandmother, Queen Elizabeth II.”
“The royal family's most recent Christmas card immediately sparked discussion when it was released last year.”","['Satire', 'Sensational']"
11,"“Golden Globe nomination...”
“The actress who graduated in 2006 from New York University s Tisch School of the Arts also knows firsthand the burdens of college costs revealing in a 2017 Late Show interview that she had only paid off her student loans a year earlier the same day she received her second...”
““Jane the Virgin” star Gina Rodriguez is putting the For Your Consideration Emmy money allotted to her by CBS TV Studios toward a four-year Princeton University education for an undocumented Latina student, according to The Hollywood Reporter.”
“She reportedly teamed up with Big Brothers Big Sisters of Los Angeles to land the ideal candidate.”
““Our show has always jumped at any opportunity to help me do something for the Latinx community,” Rodriguez, 33, told the industry mag.”
““So I asked my showrunner, Jennie (Snyder Urman), if we could do something different with the money this year.” About 65,000 undocumented students graduate high school every year, according to 2015 Department of Education estimates.”
“Ahead of Emmy nominations, networks and streaming services clamor for voters’ attention with increasingly elaborate For Your Consideration campaigns.”
“(An L.A. Times article last year, for example, spotlighted Netflix’s 24,000-square-foot Beverly Hills campaigning space, complete with installations for “Orange Is the New Black,” “Stranger Things” and “Unbreakable Kimmy Schmidt” aimed at giving voters an “experience.”) “FYC is a bizarre dance,"" Rodriguez said.”
“Whatever you do requires an insane amount of money Also read Houston Texans NFL quarterback Deshaun Watson donates his first paycheck to Hurricane Harvey victims While it s unclear how much Rodriguez s FYC allowance entailed the estimated cost of attending Princeton for the 2018 19 academic year is 70”
“010”","['Opinion', 'Sensational']"
12,"“This year’s new artist of the year category is particularly competitive, with Bad Bunny, Manuel Turizo, Raymix and Sebastian Yatra vying for the award.”
“...urban...”
“On his end Balvin s Mi Gente with Willy William featuring Beyonce is up for song of the year and favorite song urban while X by Balvin with Nicky Jam is up for song of the year and favorite song...”
““Me Niego,” by Reik featuring Ozuna and Wisin is up for favorite song –pop, and “Sobredosis,” by Romeo Santos featuring Ozuna is up for favorite song - tropical.”
“In addition, Ozuna is up for song of the year and favorite song-urban for “Escápate Conmigo,” his hit with Wisin.”
“Ozuna and Balvin are also both up for favorite artist-male, favorite artist, urban and favorite album-urban and album of the year for Odisea and Vibras, respectively.”
“In terms of nominations, 10 artists are up for artist of the year: Bad Bunny, Banda MS de Sergio Lizárraga, Christian Nodal, Daddy Yankee, J Balvin, Luis Fonsi, Maluma, Nicky Jam, Ozuna and Shakira.”","['Journalism', 'Sensational']"
13,"“Watch below.”
“She was asked, ""If you have nine pizzas and then cut each pizza into eight slices, how many slices do you have?""”
“Poehler's love of an extra slice of pizza helped her with one of her answers.”
“On Tuesday s The Tonight Show Starring Jimmy Fallon the late night host paid tribute to Amy Poehler s Smart Girls organization by inviting the actress to compete against him in a game of Are You Smarter Than a Smart...”
“Girl...”
“The contest involved Fallon and Poehler each partnering up with a young girl to answer questions about math, science, geography and grammar.”
“Before the game got underway, Fallon's partner Maya showed off her French rap skills, rapping a song from Hamilton, while Poehler's partner Anaya displayed her talent for making purses out of duct tape.”
“As the competition began, Poehler started off by choosing math.”
“Poehler confidently said, ""73 slices,"" before immediately doubting her answer.”
“The game continued with coaxing from Anaya and Maya until the final question about the number of bones in a human body.”","['Satire', 'Sensational']"
14,"““There is a reason she has so many friends and people around her that love her.””
““She has so many incredible qualities I’m learning about each day,” he began.”
“Ashley, you friend-zoned me,"" Kevin Wendt joked on Wednesday's episode of the Ben and Ashley I.”
“Almost Famous PodcastBachelor Winters Games’ Ashley Iaconetti and Kevin Wendt are opening up about their breakup.”
“Just weeks after audiences watched the pair find romance with each other on the Olympic-themed Bachelor spinoff, PEOPLE confirmed on Monday that they have gone their separate ways.”
“Get push notifications with news, features and more.”
“Now, Los Angeles-based Iaconetti — who competed on The Bachelor and Bachelor in Paradise — and Wendt, a former Canadian Bachelorette contestant who lives in Canada, are sharing exactly why they decided to call it quits.”
““It sounds a little harsh, but it’s just that lack of — there’s magic.”
“We get along very well, it’s just there’s a little something missing and you can’t really pinpoint what it is.”
“That’s just how I feel,” Iaconetti, 30, told former Bachelor star Ben Higgins on Wednesday’s episode of their Ben and Ashley I.”",['Sensational']
15,"“VIDEO: The Five Biggest Haircut Trends of 2020”
“...in January...”
“To help you figure out how to wear your hair in the new year we ve rounded up the five biggest haircut trends of 2020 so you ll be sure of what you want before you head to the salon...”
“Or, you can get the look instantly with the help of some clip in extensions.”
“...inspiration...”
“RELATED The 10 Hairstyles You ll See Everywhere This Winter But if you swear that 2020 is going to be the year you finally grow out your hair let Jennifer Lopez and Kim Kardashian s extra long lengths be your...”
“As seen on Kerry Washington, 2020's bob has textured, softer edges, and looks amazing whether you part it down the middle or off to the side.”
“But there will be a few tweaks.”
“For anyone with a blunt bob — the most popular haircut of the past few years — you probably already guessed that the cut will still be going strong into the next decade.”
“This decade's first big hair trends include looks at every length that can be tailored to your hair texture and personal style.”",['Satire']
16,"“For the latest celebrity entertainment, news and lifestyle videos, subscribe to Us Weekly’s YouTube Page.”
“We were so excited to travel the world.”
“The 38-year-old actress, who gave birth to her second bundle of joy in June with husband Scott Campbell, revealed that the couple welcomed a baby boy named Ozzy (short for Osgood) during an appearance on Jimmy Kimmel Live!”
“...on Wednesday, August 16.”
“Bell, who showed off her post-baby body in a green, formfitting dress, revealed that the couple didn’t plan their second pregnancy.”
“(They are already parents of Daughter Nova, 2.)”
““It was one of those things where my husband and I were so excited to have just one kid,” the New York City native said.”
““We have a beautiful daughter, Nova.”
“She’s awesome — named after the Chevy, obviously.”
“It’s also celestial, but you know what I mean — more so the Chevy.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
17,"“...can be paired with any outfit...”
“Related Cute Maternity Workout Clothes You ll Actually Want to Wear While Pregnant Here browse the best yoga pants for women that aren t Lululemon but offer all the same features like a flattering fit and stylish versatile look that...”
“And the best part is the majority of these options can double as maternity yoga pants thanks to their stretchy material and flexible, comfortable fit.”
“...what works for you here...”
“Whether you re a seasoned yogi looking for performance ready yoga pants with pockets for your next Bikram class or a casual wearer looking for seamless and flattering high waisted yoga pants to wear while running errands you ll find...”
“And while you’ve probably heard about the Lululemon yoga pants and leggings that have gained a cult following, these top-notch picks boast all of the same features—but at lower prices.”
“So to help you sift through the seemingly endless options of the most flattering workout clothes, we’ve compiled a list of 16 of our favorite pairs below, from a variety of brands and price points.”
“Now that this style has become so popular, there are tons of different yoga pants for women out there to choose from.”
“Or if you prefer something that you can lounge in at home, opt for cotton yoga pants that’ll feel soft and comfortable enough for everyday wear.”
“If you plan on sporting them to your next gym sesh or hot yoga class, look for pairs made with performance-ready fabrics that’ll keep you cool during the sweatiest workouts.”",['Satire']
18,"“‘””
““Being in a movie with 10 really unique and diverse women…I kind of looked around and was really like, ‘Oh, this might not ever happen again.”
“Image zoom“I didn’t appreciate it fully until the third movie,” she says.”
“Looking back on her experience with the franchise, Kendrick says she feels lucky to have worked with so many talented women.”
“Along with Kendrick, Rebel Wilson, Anna Camp, Elizabeth Banks and more return for the film.”
“The acapella-singing friends come together to perform in an overseas tour.”
“The film, which has been dubbed the “Farewell tour” in previews, reunites the Bellas after they’ve graduated college.”
“Go to People.com/peopletv, or download the app on your favorite streaming device.”
““We are all at peace with the idea that it would make sense if this was the last one.”Image zoom Credit: Quantrell Colbert/Universal StudiosWatch the full episode of The Jess Cagle Interview: Anna Kendrick, streaming now on PeopleTV.”
““It certainly does feel like it’s the finale,” she says.”","['Opinion', 'Sensational']"
19,"“And it’s entirely up to you to get that help.”Weinstein has denied “any allegations of non-consensual sex,” according to his spokesperson.”
““And there is help for a guy like you, too.”
““What I would say to Harvey is, I love you and I understand you are sick and suffering,” she added.”
““There has to be a real profound understanding on the part of the sexual predator that what he was doing was wrong and criminal,” Judd said.”
“Still, Judd said she believes there is “hope and help” for everyone, including sexual predators.”
““But it’s been an absolutely, tremendously moving two and a half or three weeks.”Judd said she could never forgive Weinstein for what he had done to women, and added that he “absolutely” should go to jail if the sexual assault allegations against him are true.”
“...told Sawyer fighting back tears...”
“AshleyJudd on Harvey Weinstein What I d say to Harvey is I love you and I understand that you re sick there s help for a guy like you pic twitter com 3mBkJQ8uMl Good Morning America GMA October 26 2017 I didn t expect that I would feel tearful Judd...”
“.”
““[Weinstein] had her sent up to his room, where he appeared in a bathrobe and asked if he could give her a massage or she could watch him shower, she recalled in an interview,” reported the Times.”","['Satire', 'Sensational']"
20,"“""Prince William thus becomes His Royal Highness The Duke of Cambridge and Miss Catherine Middleton on marriage will become Her Royal Highness The Duchess of Cambridge.""”
“His titles will be Duke of Cambridge, Earl of Strathearn and Baron Carrickfergus,"" Buckingham Palace said at the time.”
“His bride, Meghan Markle, will be known as Her Royal Highness the Duchess of Sussex after today's ceremony.”
“""The Queen has today been pleased to confer a Dukedom on Prince Henry of Wales.”
“His titles will be Duke of Sussex, Earl of Dumbarton and Baron Kilkeel,"" a Buckingham Palace spokesperson said.”
“""Prince Harry thus becomes His Royal Highness The Duke of Sussex, and Ms. Meghan Markle on marriage will become Her Royal Highness The Duchess of Sussex.""”
“[NATL] Royal Wedding 2018: Best Moments From Meghan Markle, Prince Harry's WeddingThe previous Duke of Sussex was married twice, but neither marriage was approved by his father.”
“As such, they were considered unlawful.”
“And so, Meghan is the first Duchess of Sussex.”
“It is customary for members of the Royal Family to be offered at least one title by the monarch upon marriage.”","['Opinion', 'Satire', 'Sensational']"
21,"“The current season will crown the latest winner on May 21.”
“After 15 seasons on Fox, American Idol returned in March on a new network with a new set of judges.”
““EXCITED TO ANNOUNCE that @lukebryanofficial, @lionelrichie, @ryanseacrest and yours truly will be BACK with another season of #AmericanIdol on @ABCnetwork.”Bryan, Richie, and Seacrest also shared their excitement on social media.”
“?” tweeted Perry.”
“I’m having TWO much fun to stop now… so why don’t we keep it going!”
““Y’ALL!”
“On Friday, the network announced a renewal for the singing competition series, while also revealing that judges Katy Perry, Luke Bryan, and Lionel Richie, as well as host Ryan Seacrest, will be all be back.”
“American Idol renewed: Katy Perry & Co. all set to returnAmerican Idol Close Streaming OptionsThe results are in… and American Idol will return for a second season on ABC.”","['Satire', 'Sensational']"
22,"“Embed Code RestartRelated Gallery...”
“If you are using ad-blocking software, please disable it and reload the page.”
“Mama June's Pregnant Daughter Lauryn 'Pumpkin' Shannon Reveals the Gender of Her BabyMama June's Daughter, Lauryn 'Pumpkin' Shannon, Gives Birth to a Baby Girl This video is unavailable because we were unable to load a message from our sponsors.”
“Mama June's Daughter Lauryn 'Pumpkin' Shannon Welcomes Baby Girl: Find Out Her Name!”
“RELATED CONTENT:Mama June Channels Marilyn Monroe in Iconic White Halter Dress: Pics!”
“In case you missed it, watch the video below to see highlights from season two of the series.”
“Getty ImagesPumpkin's pregnancy was played out on her mother's WE tv reality show, Mama June: From Hot to Not.”
“The baby girl made her first red carpet appearance one month later, at the season two premiere party of Growing Up Hip Hop: Atlanta in Georgia.”
“Pumpkin and Efird became engaged in June 2016, and welcomed their first child together, daughter Ella Grace, last December.”
“Our source tells us cameras were on site, and the ceremony will be featured on the new season of Mama June: From Not to Hot.”",['Sensational']
23,"“Back when “I <3 TS” was only a Hiddleswift meme, Hiddleston himself explained how he came to wear said shirt.”
“Also, just because the symbol needs to be mentioned, Swift has $60 snake rings in her online shop as well.”
“If this is something you’re into, you can buy it here.”
“To think that a thing everyone made fun of is going to be worn on the backs of every pre-teen fan in the audience at her shows is mind-boggling.”
“She also sells a crop-top version.”
“In her online shop, she sells them for $50 a pop.”
“Yeah, Swift sells “I <3 TS” shirts now.”
“One of those visions was seizing every narrative that’s ever been crafted about her and monetizing it.”
“The stans were screaming, “YAS,” and everyone else was like, “Hmm, okay.” No matter what you think of it, it’s clear that Swift had a vision.”
“Last night, Taylor Swift premiered her new music video for “Look What You Made Me Do,” and it was met with reactions.”","['Satire', 'Sensational']"
24,"““How many episodes she’s in is being determined.””
“The Don’t Be Tardy star “won’t be a full-time Housewife, but will be in a smaller role,” a source told Us in April.”
“It’s bad.” The insider added that that Parks’ actions were “incredibly painful and shocking.”At the time, Parks’ rep slammed the rumors that the lawyer was fired as “untrue.”Parks’ exit could mean more screen time for Kim Zolciak-Biermann, who will be returning to RHOA for season 10.”
““It wouldn’t be Phaedra’s decision, but Bravo’s.”
““It would be understandable if Phaedra didn’t come back, but it’s not finalized yet,” the source said.”
“I’m sorry that it hurt Kandi as well.”A source previously told Us in late April that the reunion episodes were “disastrous” for Parks.”
“I apologized already and the person I’m most concerned about is Porsha.”
“When host Andy Cohen said that she was caught in a “megawatt lie,” Parks said, “What more can I do?”
“Parks’ departure comes after the finale of the four-part season 9 reunion revealed that she spread a rumor that Kandi Burruss and her husband, Todd Tucker, were planning to drug and take home fellow cast member Porsha Williams.”
““Bravo is not planning to ask her back.” (Bravo had no comment.)”",['Sensational']
25,"“It’s just when you can tell other people and I kind of would like to be on that totem pole somewhere — I don’t have to be at the top, I just would like to be on it.””
““What you did before you met me is what you did before you met me, I don’t need to know everything about you.”
““I don’t care,” he told her.”
“She revealed to John that she had previously been married for three years and he was extremely forgiving and understanding — probably because he was also previously married to his high school sweetheart and got divorced after only three years, too.”
“But Nikki eventually gathered enough courage to tell John at her sister Brie Bella’s 2014 wedding to her husband Daniel Bryan.”
“She was worried about breaking the news to him because they’ve had multiple conversations about marriage before and she never mentioned her own previous marriage to him.”
“But her family weren’t the only ones in the dark — she hadn’t even told John at that point.”
“...kept such a big secret from her for all those years and Nikki said that it was because she was ashamed of the whole situation...”
“We drove to Vegas did it and even when I started walking down the aisle I know this was a huge mistake like how can I get out of it and I couldn t and I tried to forget about it Nikki s mom Kathy Colace was shocked that she...”
““Basically, we got married by Elvis.”","['Satire', 'Sensational']"
26,"“Sign up for our newsletter to get the latest updates on Kate Middleton, Meghan Markle and more!”
“Can’t get enough of PEOPLE’s Royals coverage?”
“Get push notifications with news, features and more.”
“Prince Harry is the “best husband ever,” Meghan proclaimed with a smile on Thursday.”
“The ecstatic newlywed royal, 36, told well-wishers she was “really enjoying” married life as she met locals in Chester alongside Queen Elizabeth for a series of events.”
“Sharon Briscoe, 61, who had traveled about 25 miles east from Chirk, Wales, for the chance to meet Meghan asked her how she was enjoying her new life.”
““It is wonderful,” Meghan told her.”
““I’m really enjoying it.”Briscoe adds, “I said to give our love to Harry and to look after him.”Meghan then replied: “I will do.”
“That means an awful lot to us.”
“He’s the best husband ever.”Image zoom Meghan Markle | Credit: Tim Rooke/REX/ShutterstockShe added that the new Duchess of Sussex “looked radiant” and Meghan said, “That’s so kind.”“She seems so genuine and really warm and not rushing with people,” Briscoe said.”","['Satire', 'Sensational']"
27,"“She also stars with her family on the Bravo series Don't Be Tardy, which completed a fifth season in December.”
“It can happen to anyone at any age!”
“The reality star told fans she's feeling ""great"" in a post the same day, nearly two years after having a stroke at age 37.”
“Photo by Kim Zolciak /InstagramJuly 17 (UPI) -- Kim Zolciak says she's ""almost fully recovered"" from her 2015 stroke.”
“The 39-year-old reality star told fans she's feeling ""great"" in a post Sunday, nearly two years after having a stroke at age 37.”
“She opened up about the experience while sharing the warning signs of a stroke with her followers.”
“Advertisement""As you know I had a stroke in Sept 2015,"" Zolciak wrote.”
“""Im so thankful for everyone's quick thinking.”
“I've never seen doctors/nurses move as fast as they did the second I was wheeled in.”
“I'm so thankful for my medical team.”",['Sensational']
28,"“...months...”
“Adams was unable to be with his girlfriend during her hospitalization because he was filming the newest season of Bachelor in Paradise in Mexico but promised her that he was Coming home soon baby Us Weekly exclusively revealed in October 2017 that the pair had been seeing each other for...”
“Hyland didn’t reveal what she was suffering from but she has previously spoken about undergoing a kidney transplant in 2012 and battling a medical condition that caused her to lose muscle mass.”
“The 27-year-old shared a photo of her swollen face on Instagram and revealed that she was forced to leave work on her new movie, The Wedding Year, in order to seek treatment.”
“...the actress and her boyfriend after she recently battled health issues that landed her in the hospital in June...”
“They were stuck on the runway for more than an hour but managed to make the most of their time together by sharing silly videos and a sweet photo that the reality TV star captioned Honestly it doesn t matter where we are The getaway was a welcome break for...”
“The couple also posted Instagram Story videos on Sunday, July 15, that showed them on a plane, waiting to take off for a Mexican vacation.”
““Love is going to your girlfriend’s high school reunion when you never even went to your own high school reunion.”He also shared videos with the actress and her friends from the Professional Performing Arts School in NYC goofing off.”
““You want to know what love is?” the Bachelor in Paradise star said in one clip.”
“The Bachelorette alum, 33, shared videos from the Modern Family star’s get-together on his Instagram Story on Saturday, July 14.”",['Sensational']
29,"“We’ll get a court order requiring them to come to my office and answer questions under oath if necessary.”The child support modification request is apparently due to be heard in court in December.”
“...the Bloom Firm for their failure to support Ms White s spurious allegations with actual evidence...”
“Bloom announced Wednesday...”
““For over a year, Blac Chyna has been fighting to get her day in court against Robert Kardashian, Kris Jenner, Kim Kardashian West, Khloe Kardashian and Kylie Jenner,” the attorney said.”
““Chyna alleges that she was slut-shamed, defamed and the victim of a plot to kill her hit show, Rob & Chyna, causing her significant financial damages.”
“Today the court REJECTED the Kardashian family’s request to strike Chyna’s entire lawsuit.”
“Most importantly, all of Chyna’s legal claims stay in.”
“Chyna will therefore be permitted to have her day in court.”Meanwhile the Kardashians' lawyer shared with ET: ""The Bloom Firm’s tweet is not an accurate statement of what happened in court today.”
“In fact the Kardashians have successfully chipped away at Ms White s outlandish claims since her lawsuit was filed culminating in today s hearing a hearing at which the Court invited counsel for the Kardashians to seek attorney fees against...”
“ICYMI, Chyna is seeking unspecified damages following a much-publicized July 2017 incident in which Rob posted nude pictures of her on social media.”","['Opinion', 'Sensational']"
30,"“With reporting by Marc Lupo...”
““Everyone always thinks of me as the rule breaker and the troublemaker,” the former Fox News contributor said.”
“Jedediah Bila and her fiancé, Jeremy Scher, are married, Us Weekly can confirm.”
“The 39-year-old former View cohost and her love tied the knot in Huntington, New York, on Saturday, February 17.”
““As 60 of their closest family and friends filled the room, Jedediah walked down the aisle as Jeremy beamed with joy — you could truly feel the love in this magical evening!” wedding planner Michael Russo tells Us.”
“The glowing bride opened up to Us and shared exclusive details of the happy couple’s fairytale wedding.”
““I’m super excited.”
“Super, super excited,” Bila told Us.”
““I always wanted to get married, but I never thought I would do the big wedding dress and the beautiful venue.”
“I always thought I was gonna be on a beach somewhere, just a couple of friends, doing it really casual.”","['Satire', 'Sensational']"
