,Reason Lists,Labels
10,"“Here are the best from 2017 and 2018 so far.”
“Away from the setpiece events, these are photos of the royals laughing, gawping, eye-rolling, and generally acting like normal folk.”
“But every now and again, even watching from a distance, we get a bit more than that.”
“For people constantly in the public eye, the royals are unsurprisingly great at shaking the right hands, smiling at the right moments, and generally keeping it all together to make sure they get things done.”
“With engagements and weddings, two pregnancies and a birth, the family has grown and found news reasons to celebrate even as the usual packed schedule of events and foreign trips continues.”
“The past two years have been huge for the royal family.”",['Satire']
11,"“Please give an overall site rating:”
“How can we improve?”
“العربية المملكة العربية السعودية العربية مصر العربية ไทย ไทย 한국 한국어 中华人民共和国 简体中文 台灣 繁體中文 日本 日本語 香港特别行政區 繁體中文 Feedback Headlines Ireland Coronavirus World Video Photos Send MSN Feedback We appreciate your input...”
“Polska polski Portugal Português Schweiz Deutsch Singapore English South Africa English Suisse français Suomi suomi Sverige svenska Türkiye Türkçe United Arab Emirates English United Kingdom English United States English United States español Venezuela español Viê t Nam Tiê ng Viê t Ελλάδα ελληνικά Россия Pусский ישראל עברית الإمارات العربية المتحدة”
“Deutsch España español France français India English India मर ठ India ह द India ব ল India త ల గ Indonesia Bahasa Indonesia International Edition English Ireland English Italia italiano Magyarország magyar Malaysia English México español Nederland Nederlands New Zealand English Norge norsk bokmål Österreich Deutsch Perú español Philippines English...”
“...msn news powered by Microsoft News web search Skip to Navigation Skip to Content Sign in Change language and content Afrique francophone français América Latina español Argentina español Australia English België Nederlands Belgique français Brasil português Canada English Canada français Česká republika čeština Chile español Colombia español Danmark Dansk Deutschland...”",['Sensational']
12,"“The formula is one of the best for controlling frizz.”
“But it’s not just the fragrance that’s won over customers.”
“2.”
“If you’ve ever used a shampoo that made your hair feel like straw, chances are it had sulfates in the formula.”
“Unfortunately, they can strip too much of the skin’s natural oil.”
“They create foamy lather that breaks down grime and oil.”
“You’ll find them in a variety of products, from toothpaste to shampoo.”
“Before we go further in our reviews today, let’s explain why sulfates are a problem for curly hair.”
“If you have sensitive skin, you also be happy to know there are no parabens or dyes either.”
“Instead, it’s formulated with coconut oil to control frizz and enhance shine.”","['Satire', 'Sensational']"
13,"“We can use our impact and make the world a better place!””
““WWE is embracing women more than ever before, so to be part of that movement makes us feel so empowered and like we have a voice.”
“See what they had to say about their ‘sisterhood,’ empowering women and MORE right here!”
“Total Divas is back!”
“This season, we’ll see some of WWE’s biggest female stars taking their industry by storm, as they get more opportunities than ever in the ring.”
““I think we’re all so truly grateful that we’re in WWE in this time where we’re literally shattering all the glass ceilings,” Lana told HollywoodLife EXCLUSIVELY.”
“The sky s the limit Lana along with Nattie Neidhart and Nia Jax stopped by HollywoodLife to dish about season 8 of Total Divas which will feature the return of Paige Brie Bella coming back to the ring Lana killing...”
“...it at Money in the Bank and Nattie throwing some awesome barbecues according to Nia...”
“Of course, the show isn’t all work and no fun…so along with Nattie’s barbecues, we’ll also see the ladies take trips together and spent time together outside of their WWE commitments.”
““That’s the one thing I love about the show,” Lana admitted.”","['Satire', 'Sensational']"
14,"“Donald Glover also stars as Lando Calrissian, with Woody Harrelson, Thandie Newton, Phoebe Waller-Bridge, and Emilia Clarke in as-yet-unrevealed co-starring roles.”
“Period.”
“Although their successor has yet to be named, Star Wars fanboy and filmmaker Kyle Newman threw his hat into the ring and even offered to take a massive pay cut to bring the film to completion.”
“When people began suggesting he take over the reins on Twitter, Newman replied with a string of replies to various different accounts.”
“His message on the matter is as follows:""I'm available.”
“To be honest, I'd kill it.”
“Was born for it.”
“And know Solo inside out.”
“And am free.”
“As in I would cost zero dollars.”","['Satire', 'Sensational']"
15,"“Sign up for our Email Newsletters here.”
“#StarWarsE9 #StarWars pic.twitter.com/s689jv9I4u — Ava DuVernay (@ava) April 17, 2018Abrams is currently in pre-production on the film, and Mahoney will step into a role that requires a close attention to detail, mostly dedicated to shooting essential pieces like establishing shots, stunts, inserts, and cutaways.”
“The “Star Wars” universe is making some changes.”
“While the ever expanding movie franchise has been taken to task plenty of times for its repeated hiring of exactly one type of filmmaker white males including recent turns from Ron Howard and Rian Johnson The Force Awakens director J J Abrams is bringing someone brand new into the fold...”
“...filmmaker Victoria Mahoney...”
“The filmmaker and producer (and, fun fact, bit actor in “Legally Blonde”) will serve as the second unit director on Abrams’ upcoming untitled “Episode IX,” marking the first time an African-American woman has served in any directing capacity on a “Star Wars” film.”
“The news was first announced by fellow Disney filmmaker, Ava DuVernay, who shared a picture of Mahoney and Abrams hanging out at a recent open house at her own production and distribution company, ARRAY.”
“Happy to share this historic news.”
“A black woman directing stories in a galaxy far, far away.”
“First unit director #JJAbrams.”","['Opinion', 'Sensational']"
16,"“List [ edit ]† = deceasedSee also [ edit ]”
“While there is no restriction on a performer winning the Best Actor/Actress and Best Supporting Actor/Actress awards in the same year for two roles in two movies, this has yet to happen, although there have been occasions where performers have been nominated for both.”
“Of the six, only Nicholson, Streep, and Day-Lewis are still living.”
“...award 6 and Walter Brennan three Best Supporting Actor awards 7 Brennan was the first to receive three or more Academy Awards in 1940 followed by Hepburn in 1968 Bergman in 1974 Nicholson in 1997 Streep in 2011 and most recently Day Lewis in 2012”
“4 Five have won three Academy Awards Daniel Day Lewis three Best Actor awards Meryl Streep two Best Actress awards and one Best Supporting Actress award Jack Nicholson two Best Actor awards and one Best Supporting Actor award 5 Ingrid Bergman two Best Actress awards and one Best Supporting Actress...”
“Katharine Hepburn leads the way with four Best Actress awards.”
“[3]As of 2020 , 43 actors and actresses have received two or more Academy Awards in acting categories.”
“[2] This rule was implemented after Barry Fitzgerald received a Best Actor and a Best Supporting Actor nomination for his performance in Going My Way.”
“[1] The only restriction is that actors cannot receive multiple nominations for the same performance.”
“Throughout the history of the Academy Awards, there have been actors and actresses who have received multiple Academy Awards for Best Actor, Best Actress, Best Supporting Actor, or Best Supporting Actress.”","['Opinion', 'Sensational']"
17,"“""The day we have baby boy, she's going to receive her own little baby boy (doll) to take care of at the same time,"" Teigen told us.”
“So to mark Luna's transition into big sisterhood, she has a new addition of her own.”
“The couple just welcomed their second child to the world.”
“And it's a boy!”
“Teigen made the announcement via Twitter overnight, and what her tweet lacked in details, it made up for in enthusiasm.”
“""Somebody's herrrrrrre!""”
“...she wrote.”
“Somebody’s herrrrrrre!”
“ — christine teigen (@chrissyteigen) May 17, 2018The brief message was followed by baby and baby bottle emoji, and it was immediately retweeted by proud pop Legend.”
“The model mom and Grammy-winning musician first revealed they were expecting back in November — with a little help from baby No.1, their 2-year-old daughter Luna.”","['Satire', 'Sensational']"
18,"“...jam Justice League opens on Friday...”
“We were created by a weird sad kid who grew to later become a weird fat man After Abrams and Affleck debuted their project Kimmel called it the best gift I ever got Affleck s other movie the superhero traffic...”
““We all suck,” Damon concludes.”
“In contrast, The Terrible Ten and Damon spend so much time complaining about their lack of powers and embarrassing outfits that they forget to fight each other.”
“The segment also demonstrates how easy it is to poke fun at the grandiose dialogue and self-important approach of many superhero movies.”
“Damon shows up as their the evil, melodramatic nemesis, Dr. Bolt.”
“Bateman and Jennifer Aniston...”
“I took this exact book as a script I didn t change a word The resulting clip is a testament to Kimmel s star reach The Terrible Ten includes Affleck Zach Galifianakis Shaquille O Neal Will Arnett Jon Hamm Jason...”
““The characters really spoke to me, and they demanded to be brought to life,” Abrams said.”
“The story is full of made-up heroes like “Color Kid.” “Color Kid was the best because he had all the powers of the rainbow, which are really none,” Kimmel joked.”","['Satire', 'Sensational']"
19,"“Image zoom Credit: Ronnie Ortiz-Magro/InstagramImage zoom Credit: Ronnie Ortiz-Magro/InstagramThe proud dad documented the trip on Instagram, sharing a photo of Ariana with the hashtags #HappyBaby “Someone’s excited to go to #Jersey,” he wrote, adding the hashtag #FistPumpinLikeChamps.”
“But we’re hopeful this is the final straw and he doesn’t put himself and his daughter back in danger.”On Tuesday, Ortiz-Magro flew from Las Vegas to New Jersey with his daughter to resume filming season 2 of Jersey Shore Family Vacation.”
“...daughter was in the backseat...”
“A spokesperson for the Clark County District Attorney’s Office tells PEOPLE that the case was “denied due to insufficient evidence.” TMZ was the first to report the news.”
“Get push notifications with news, features and more.”
“The Jersey Shore star welcomed his first child, daughter Ariana Sky, with Harley on April 3.”
“In the months that followed, the exes have been making headlines for their explosive altercations.”
“On June 24, Harley, 31, was charged with domestic battery after the car-dragging incident.”
“She was released from the Clark County Detention Center the following day after posting the $3,000 bail.”
“Image zoom Jen Harley Credit LVMPD Splash News A spokesperson for the Las Vegas Metropolitan Police Department told PEOPLE that a suspicious vehicle call came in at about 10 22 p m A patrol unit was dispatched to the intersection and determined that a male and a female were in...”","['Opinion', 'Sensational']"
20,"“You may be able to find more information about this and similar content at piano.io...”
“This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“Miley's fiancé Liam Hemsworth posted a sweet photo of Miley posing under a giant rainbow balloon arch, writing ""Happy birthday to my sweet girl.”
“You’re more precious than ever.”
“So thankful to have you in my life.”
“❤️""Miley's father Billy Ray Cyrus also used the platform to share his sentiment for the occasion, posting a photo of Miley with her grandmother, mother Tish, sister Noah, fiancé Liam Hemsworth, and other family members surrounding a cake with the number ""26"" on top.”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“""Thankful for this moment.”
“My thoughts and prayers with so many hearts that need mended.”",['Sensational']
21,"“...https://t.co/YNkPwPGaQt pic.twitter.com/5m1S87qYwo — Tre'vell Anderson (@TrevellAnderson) December 12, 2018”
“Also Read: SAG Awards Nominations by the Numbers: Netflix Is Back on Top“tbh f— category fraud,” one fan tweeted.”
“Furious about the Regina King and BEALE STREET snubs.”
“— hunter harris (@hunteryharris) December 12, 2018Not mad about the Emily Blunt A QUIET PLACE nod.”
“...husband but she was also talking about the SAGs snubbing regina king...”
“Phyllis Nagy PhyllisNagy December 12 2018 If only Regina King was in THE KOMINSKY METHOD Richard Lawson rilaws December 12 2018 u know on lemonade when Beyoncé said so what are you gonna say at my funeral now that you ve killed me she was talking about her cheating ass...”
“I’m sick of this s—.”See some more reactions to the snub below:We love you, Ethan Hawke and Regina King.”
“...miss out in the rightful supporting categories.”
““Emma Stone, Rachel Weisz, Timothee Chalamet, Mahershala Ali and Emily Blunt are the reasons why performers like Regina King, Elizabeth Debicki, Daniel Kaluuya, etc.”
“...actresses in The Favourite and yet still pushed out King in the supporting actress field...”","['Opinion', 'Sensational']"
22,"““It’s really too difficult,” she said.”
“Reached by The Post on Saturday, Bourdain’s mother, Gladys, 83, a longtime Times editor, could barely speak.”
“Master butcher Christine Speisser told People magazine Saturday that the crew had set up to film at an outdoor market in nearby Strasbourg.”
““And waiting and waiting.”Also waiting, just down the road, was Bourdain’s camera crew.”
““His friend was waiting at breakfast,” the waiter told the Times.”
““Dried fruits, cold cuts, local cheese, fruit salad, butter, honey and a jar of Christine Ferber jam.”But again, on Friday morning, Bourdain didn’t join him at the table.”
““Fresh bread, Viennese pastries, kouglof, panacota verrines, dried fruits,” the hotel lists as breakfast offerings.”
“But we didn’t think much of it.”Bourdain and Ripert had also eaten breakfast together each morning, again at the Winstub’s big, distressed-wood tables.”
““Maybe he went out and ate somewhere else, we said.”
““He knew the kitchen,” the waiter recalled.”","['Agenda Driven', 'Journalism', 'Opinion', 'Satire', 'Sensational', 'Wiki']"
23,"“|”
“He wants to do something great and important but in the end he realizes that the thing that’s truly great is this thing that does not look glamorous.""”
“So I hope that also parallels the story that Bo has.”
“...under a very very humble ordinary appearance of a baby born to two peasants in a barn not even in a house...”
“License Photo Director of The Star Timothy Reckart pictured here said of the overall message of the film I think the story about importance and greatness is really at the heart of Christmas story which is about God doing this really great thing coming to Earth as the savior but...”","['Satire', 'Sensational']"
24,"“Related:You May Also Like: Watch This Mom Work Out With Her Little Ones...”
“Then the film also delves into ""big feelings,"" and what kids should do if they feel like certain feelings are making it hard to move about their lives, like finding someone they trust to open up to.”
“The Duchess of Cambridge and soon-to-be mother of three provided a brief introduction for a new short children's film on the subject, titled ""Talking Mental Health.""”
“""Mental health is how we feel and think,"" Middleton says in the intro.”
“""[It's] things that can't really be seen but that affect us every day, and talking about them can feel difficult.""”
“The animated film was created by The Anna Freud National Centre for Children and Families, a U.K.-based mental health charity focused on children's care.”
“""[The video] helps us all talk about our mental health, what to say, and who to talk to when we have feelings that are too big to manage on our own,"" Middleton says.”
“In the film, kids (depicted as doodled thumbprints) introduce the concept of ""small feelings,"" or fleeting positive and negative emotions.”
“Specifically, the kids discuss how they deal with unpleasant ones (reading, taking a bath, or eating KFC are suggested as classic cures).”
“These big feelings are ones that stick around too long—and can affect our mental health and how we see the world, the film explains.”",['Sensational']
25,"“The announcement about Lauer’s firing was made Wednesday morning by Today anchor Savannah Guthrie, who read a note on air from NBC News Chairman Andy Lack:”
“So he’d have to do it within his stable, where he exerted power, and he knew people wouldn’t ever complain.”Representatives for Lauer have not yet responded to Vanity Fair’s request for comment.”
“On Wednesday, mere hours after NBC announced that it had fired the Today anchor because of a complaint about alleged sexual misconduct, Variety has dropped a report with hideous allegations about the TV star’s alleged behavior.”
“The claims run the gamut he made lewd sexual remarks about female colleagues he once invited a female employee to his secluded office then showed her his penis he gave one female colleague a sex toy with an explicit note about how he wanted to use it on her Variety...”
“...writes...”
“The allegations don’t stop there.”
“Lauer would also reportedly quiz female producers about their sex lives and play a crass office themed version of the game fuck marry or kill He also reportedly had a button on his desk that allowed him to lock the door two women tell Variety that it enabled him to...”
“...welcome female employees and initiate inappropriate contact while knowing nobody could walk in on him One former producer who knew firsthand of these encounters also told Variety that Lauer who is married allegedly cheated on his wife...”
““There were a lot of consensual relationships, but that’s still a problem because of the power he held,” this person said.”
““He couldn’t sleep around town with celebrities or on the road with random people, because he’s Matt Lauer and he’s married.”",['Sensational']
26,"“""[34]Ratings [ edit ]Notes [ edit ]a b Live +7 ratings were not available, so Live +3 ratings have been used instead.”
“Executive producers included John Wells and John Riggi, who wrote the pilot script.”
“[18] On September 5, 2018, it was announced that the series had been canceled after one season.”
“[17] On January 16, 2018, it was announced at the annual Television Critics Association's winter press tour that the series would premiere on June 7, 2018.”
“Replacing him in the role of showrunner was fellow executive producer John Wells.”
“[16] On August 14, 2017, it was announced that John Riggi had departed the series citing creative differences.”
“[14][15]On March 30, 2017, it was revealed that the series had been shifted from TV Land to the newly rebranded Paramount Network.”
“[13]On November 7, 2016, it was announced that TV Land had given the production a series order for a first season consisting of 12 episodes, but a premiere date had not been set.”
“The pilot was set to be produced by John Wells Productions in association with Warner Horizon Television.”
“""[33] Metacritic, which uses a weighted average, assigned the series a score of 48 out of 100 based on 10 critics, indicating ""mixed or average reviews.”",['Sensational']
27,"“The singer’s fourth album, Sweetener, is expected to arrive later this summer and feature production from Max Martin, Savan Kotecha and Pharrell Williams.”
“A bee appears at the end of the video for No Tears Left to Cry, Grande’s comeback single.”
““It’s the absolute worst of humanity,” she told Time.”
“Grande, 24, appeared on the cover of the magazine’s annual Next Generation Leaders issue and described the ongoing impact of the events of 22 May 2017, when a suicide bomber detonated a homemade shrapnel bomb as fans streamed out of Grande’s concert at Manchester Arena.”
“Twenty-two people were killed and more than 800 injured.”
“Grande said: “Music is supposed to be the safest thing in the world.”
“I think that’s why it’s still so heavy on my heart every single day.”
“I wish there was more that I could fix.”
“You think with time it’ll become easier to talk about.”
“Or you’ll make peace with it.”",['Sensational']
28,"“Cyrus has only performed at the Grammys once before, joining Taylor Swift for a duet of Swift’s ballad “Fifteen.” Her only nomination was for Bangerz in 2015, which was recognized in the Best Pop Vocal Album category.”
“Sheeran s The A Team with the singer songwriter...”
“In 2010 he was a surprise guest at the end of Lady Gaga s Grammy debut the then new pop star transitioned from a massive Poker Face dance number to a dual piano duet that mashed up her own Speechless with John s Your Song In 2013 John sang Ed...”
“In 2001, he controversially joined Eminem to perform “Stan” as the rapper was at the receiving end of massive scrutiny for his homophobic lyrics.”
“Over the course of the 2000s, John has made several appearances on the Grammy stage to perform alongside notable, young, often burgeoning artists.”
“The pair harmonized and remained faithful to one of John’s most signature tracks.”
“Cyrus took the stage in a ball gown, swaggering with her signature raspy twang for the song’s second verse.”
“John started the performance solo, with a single white rose on his piano as a nod to the Time’s Up movement.”
“Elton John continued his hot streak of Grammy duets with young artists as he joined Miley Cyrus to perform his classic song “Tiny Dancer.” John recently announced the dates of his final tour.”","['Journalism', 'Sensational']"
29,"“Getty ImagesThe cast of Love & Hip Hop poke a little fun at Cardi, and give their best Cardi B impression.”
“Getty Images13 And, finally, not at all.”
“And no, it’s not because she dropped her first album and got a major co-sign from none other than Oprah Winfrey.”
“It’s not because she’s about to make history on The Tonight Show or because her album is already certified gold.”
“It’s because she managed to keep her pregnancy (sort of) hidden for something like six or seven months (we’re waiting for due date deets) with some strategic poses and a whole lot of fabric.”
“The rapper announced that she’s expecting while performing on Saturday Night Live, and while some of us are like:We’re still all like:Take a look through the gallery below to see just how Cardi B. kept her baby bump hidden for these past few months.”
“1 By claiming she was just getting fat.”
“Instagram2 With a huge teddy bear from Offset.”
“Instagram3 With strategically placed fur.”
“Getty Images4 By wearing clothes that were too big for her.”","['Satire', 'Sensational']"
30,"“I didn't know that we'd have kids.”
“Happy news: It was announced back in February that the happy couple - pictured at an event in London back in January - were expecting twins togetherHe said: '[I'm] even happier [than before].”
“Bundles of joy It was revealed that the human rights lawyer 39 gave birth to a girl Ella and a boy Alexander on Tuesday morning in England as they are pictured in Paris back in February According to the publication the women who stay in that section of the hospital...”
“The stars are believed to have paid up to £8,520 ($11,000) for a private suite in the Kensington Wing according to a Tuesday report from Daily Mirror.”
“The couple welcomed the two new bundles of joy at London's Chelsea and Westminster Hospital.”
“On her doorstep The couple welcomed the two new bundles of joy at London s Chelsea and Westminster Hospital The announcement ended with the quip George is sedated and should recover in a few days...”
“Upmarket E Side is an upmarket shop specialising in gifts in Gerrard s Cross London and brands itself as The Family Store for Modern Organic Living Heading home Baria was seen clambering into a taxi following her shopping session Comfort first The new grandmother slipped her feet into sensible brogues...”
“'Ella, Alexander and Amal are all healthy, happy and doing fine.'”
“'This morning Amal and George welcomed Ella and Alexander Clooney into their lives,' a spokesperson for the 56-year-old actor said in a statement.”
“...morning in England...”",['Sensational']
