,Reason Lists,Labels
10,"“It wasn't like this 'ah ha' moment.”
“I'd say [I found my personal style] in the last couple years.”
“Since ""Very Cavallari"" is largely set in a retail and fashion environment, we took the opportunity of its launch to ask the reality show star, designer and entrepreneur about her shopping habits, from her teen years to today.”
“""It's a great representation of my style because everything is effortless and dainty and simple.""”
“""I design everything that I love and want to wear,"" she tells Fashionista over the phone from Nashville.”
“...and, of course, launching Uncommon James.”
“Cavallari has been stacking her fashion resumé since ""The Hills"" by curating a NFL-themed runway show at New York Fashion Week, designing her eponymous shoe line in collaboration with Chinese Laundry, commenting on red carpet fashion for E!”
“...recently launched jewelry and lifestyle line opening its flagship store and overseeing a team of TV ready staffers at the company HQ”
“This time around Cavallari moves into another life via reality TV fishbowl set not in Southern California but her new home of Nashville Tenn Very Cavallari showcases the titular star s home life with NFL quarterback husband Jay Cutler and her three kids and professional responsibilities running Uncommon James her...”
“'s thunder on spin-off ""The Hills"" by surprise-sauntering into Speidi's wedding in 2009?)”",['Sensational']
11,"“Embed Code RestartRelated Gallery...”
“Embed Code Restart 'Bachelor in Paradise' Stars Derek Peth and Taylor Nolan Get Quizzed on Their Future Together""Originally we were like, ‘This is fun, but we're in different states,’” Peth told ET during a joint interview with Nolan last September.”
“Bachelor in Paradise alums Derek Peth and Taylor Nolan have decided to end their engagement, they announced on Tuesday.”
“Their breakup comes about a year after they started dating on Paradise, and 10 months after Peth proposed with a stunning Neil Lane sparkler on the reunion show last August.”
“""It is with much sadness that we have decided to end our engagement.”
“We put everything we could into our relationship and are heartbroken to go forward separately, but we know this is the best decision for the both of us,"" Peth and Nolan said in a joint statement to ET.”
“""We will still be present in each other's lives with support, admiration and respect for each other.""”
“Before meeting Nolan on Paradise, Peth appeared on JoJo Fletcher's season of The Bachelorette.”
“Nolan, meanwhile, gained notoriety for her ""emotional intelligence"" argument with Corinne Olympios on Nick Viall's season of The Bachelor.”
“Peth and Nolan were pretty much inseparable when they hit the beach for season four of Bachelor in Paradise last summer, and two months later, Peth put a ring on it.”","['Opinion', 'Sensational']"
12,"“[Image via Derrick Salters/Joseph Marzullo/WENN.]”
“Audrina feels safe with Ryan and knows he will be around for awhile.”Considering she’s had a tumultuous falling out with her ex-husband, Corey Bohan… we’re happy she’s finding love again!”
“...projects that they are working on...”
“The fact that he s a musician is one of her favorite qualities The source added that the pair is doing really well and the 32 year old has even introduced her daughter Kirra Max to the On The Way Down singer They both encourage each other s careers and...”
“The insider explained:“Audrina has been very supportive of Ryan and his music and has always been a fan.”
“News reports Ryan’s musicianship is one of the former reality star’s favorite things about him!”
“The old flames (who were first linked in 2010) were seen having “a blast” at the show, and E!”
“Related: Are Colton Haynes & Jeff Leatham Splitting?!”
“As you know, the two have been spending more time together as of late and are said to be “getting pretty serious”!”
“Ryan Cabrera had his number one fan in the audience at his concert in El Lay last night — Audrina Patridge!”","['Opinion', 'Satire', 'Sensational']"
13,"“Music and drop sequences [ edit ]Tyler Bates, composer of the Guardians of the Galaxy films, wrote the incidental music for the attraction's queue.”
“Howard the Duck can also occasionally be heard, mocking the Collector's misfortune and bidding guests farewell.”
“Guests then board a gantry lift, where they help Rocket try to free the other Guardians.”
“However, Rocket has secretly escaped his case and asks the guests for help.”
“The Collector (Taneleer Tivan) is showing off his latest acquisitions, the Guardians of the Galaxy, in customized display cases.”
“Ride experience [ edit ]The attraction is based in the Collector's fortress-esque collection called the Tivan Collection, as seen in the film Guardians of the Galaxy.”
“[17] James Gunn directed all of the scenes involving the cast.”
“Due to Marvel's 1994 contract with Universal Parks & Resorts (pre-dating Disney's 2009 purchase of Marvel Entertainment), the Marvel brand is not allowed to be used as part of the ride's title or advertising.”
“[15][16] Vin Diesel did not reprise his role of Groot, he was replaced by voice actor Fred Tatasciore.”
“[11][12][13][14]Chris Pratt, Zoe Saldana, Dave Bautista, Benicio del Toro, and Bradley Cooper reprise their roles as Star-Lord, Gamora, Drax, The Collector, and the voice of Rocket, respectively.”",['Sensational']
14,"“She also has the drama Tiger, alongside veteran actor Mickey Rourke, coming out in November, and she will also be reprising her PLL role alongside Sasha Pieterse, 21, for a spin-off series titled Pretty Little Liars: The Perefectionists.”
“No doubt it is an exciting time in Janel's life as she had two films released in the last few weeks that includes the teen romance To All the Boys I've Loved Before and the thriller Hell is Where the Home Is.”
“The 29-year-old star shared a romantic kissing snap from Hawaii on Saturday with the caption: 'Rehearsal dinner photo.”
“But today...I married him.”
“...loving my husband so much @c_long''Marrying my dream man in my home of Hawaii surrounded by family and friends was a dream, the actress revealed toUs Weekly in an exclusive statement.”
“Scroll down for video'Loving my husband so much': Pretty Little Liars alum Janel Parrish married her longtime boyfriend Chris Long in Hawaii on Saturday and shared this snap on InstagramThe bride reportedly wore a mermaid Inbal Dror gown with a sweetheart neckline, corset bodice and long, feathered train.”
“Turns out, the pair exchanged self-written vows during the ceremony.”
“Parrish’s sister served as her maid of honor while Long’s brother officiated.”
“Some of the cast and crew of Pretty Little Liars were in attendance including Brendan Robinson and Marlene King.”
“'We feel so lucky we found each other in this crazy world,' Janel added in Saturday's statement.”",['Sensational']
15,"“I could go on forever, so I’ll stop now, but get ready for a lot more Sonny talk coming soon.”
“I can’t stop looking at him, or thinking about him when I am in another room.”
“No big deal, but I created another human being and then delivered him into the world at 12:30am Thursday morning.”
“Timmy and I named the little man Sonny and I’m in love.”
“Over the next few blog posts I’ll tell you all about the entire day, the following days at the hospital and bringing him home, but for now I just want to talk about how I’m feeling.”
“We ve all heard mothers give the same speech about how life changing the love for your baby is and it s not like I didn t believe it or anything but I guess I couldn t actually connect to...”
“...those exact feelings until the doctor placed Sonny onto my chest...”
“I love him and feel protective over him, but more than anything, I’m just like obsessed.”
“It’s a bit like getting a toy you really really wanted as a child.”
“I can’t wait to watch him change and grow and take on my traits and Timmy’s.”","['Satire', 'Sensational']"
16,"“I’ve never been hooked up with anybody I’ve worked on a movie with.”The following year she spoke to Elle magazine about what she looked for in a relationship.”
“In 2014, she told Teen Vogue she had “not had a boyfriend in almost five years.”
“Image zoom Shailene Woodley and Ben Volavola sharing a kiss while in Paris, France for Paris Fashion WeekWhile Woodley has been linked to Divergent costar Theo James and musician Nahko Bear, having a boyfriend is not something the actress has ever been open about before.”
“Image zoom Woodley shared a photo of Volavola exhausted after the Valentino fashion show in Paris, France | Credit: Shailene Woodley InstagramThe duo reportedly met in Fiji where Woodley was filming Adrift.”
“Later that same day, the couple packed on the PDA by sharing a kiss on the sidelines during a team practice.”
“...also included a second photo of Volavola napping after the Valentino show writing we done Woodley was spotted getting cozy with Volavola in October outside of a cafe in New Zealand...”
“The actress shared multiple photos of the couple on social media including one photo of the two posing against a Valentino sign with the caption This date tho Image zoom Woodley and Volavola posing at the Valentino Spring Summer 2018 fashion show in Paris France Credit Shailene Woodley Instagram She...”
“Get push notifications with news, features and more.”
“Woodley and Volavola attended the Valentino Haute Couture Spring Summer 2018 show as part of Paris Fashion Week in France.”
“The Big Little Lies actress, 26, shared a kiss with boyfriend and rugby player Ben Volavola on Instagram stories Wednesday night.”",['Sensational']
17,"“You may be able to find more information about this and similar content at piano.io...”
“This content is created and maintained by a third party, and imported onto this page to help users provide their email addresses.”
“Miley Cyrus isn't about to stand for that, and she voiced her opinion on the matter via Instagram comments.”
“One of Miley's fan accounts posted this picture a day ago, of Selena and Miley at an event together.”
“This content is imported from Instagram.”
“You may be able to find the same content in another format, or you may be able to find more information, at their web site.”
“And Miley commented on the picture more than once writing Well what that d ck head said if it s true is f king false and total bull sh t In another comment she wrote She fine as f ck Here s a screenshot of the comments because obviously receipts...”
“...are important Instagram MileyOfficially Stefano has a long history of feuding with celebrities including Miley...”
“Last summer, Miley's brother Braison modeled in a Dolce & Gabbana show.”
“After the fact, Miley posted a picture of him on the runway saying how proud she was, but also criticizing the company's politics.”",['Sensational']
18,"“Despite the wholesome theme, the comedian squeezed in a scare while Garner was busy describing all of the free gifts the audience was getting.”
“You will be best friends with your kid and then someday you re going to realize you re actually angry with them and that s OK And you re going to be great because it s your experience and it...”
“The bubbly actress who s most important role in life is playing mom to three kids she shares with Ben Affleck opened up about her pregnancy experiences sang and rapped mom advice in a cute music video did farm animal...”
“...impressions gave away lots of free stuff and of course got scared in signature Ellen fashion...”
“Enjoy all of the highlights below.”
“Pregnancy Talk The actress spent the interview portion gushing about her kids and dishing on her own pregnancy experience including one inept doctor telling her a baby growing in her womb didn t exist before giving the audience full of...”
“...pregnant women some words of wisdom about what to expect while expecting...”
“""Here's the thing you guys.”
“You will get your bodies back,"" Garner promised.”
“""You will get your lives back.”","['Satire', 'Sensational']"
19,"““‘I just blurted out, ‘We should bring her home.’”Lauren is due to bring another daughter home this August...”
““Lauren had this amazing glow about her and it just felt like she was already our daughter in a weird way,” the singer told People magazine after seeing a photo of Lauren holding Willa when she was just a newborn on the trip.”
“At the time, she was having trouble getting pregnant.”
““Thank you to everyone who prayed every single day for this sweet girl.”Thomas and Lauren, who is pregnant with their first biological child, decided to adopt after Lauren visited Uganda with charity 147 Million Orphans.”
“?,” the “T-Shirt” singer tweeted along with a family photo.”
“I can’t believe our daughter is finally home ?”
““Meet Willa Gray Akins!”
“Thomas Rhett and his wife, Lauren, announced on social media on Friday, May 12, that they’ve welcomed a daughter named Willa Gray Akins home from Uganda.”
“Thank you to everyone who prayed every single day for this sweet girl pic.twitter.com/ykKFjI83wh — Thomas Rhett (@ThomasRhett) May 12, 2017She’s here!”
“I can’t believe our daughter is finally home??”","['Opinion', 'Sensational']"
20,"“If it is necessary to abbreviate “costume designer” for space, please use “designer.””
“Things Kim Wilcox Excellence in Sci Fi Fantasy Television Black Mirror USS Callister Maja Meschede Game of Thrones Michele Clapton Once Upon a Time Eduardo Castro Dan Lester Sleepy Hollow Mairi Chisholm Star Trek Discovery Gersha Phillips Excellence in Short Film Design Assassin s Creed I Am Commercial Patrik Milani...”
“...form Costume Design...”
“Produced by JumpLine, this year’s platinum anniversary CDGA gala will take place on Tuesday, February 20, 2018 at the Beverly Hilton Hotel.”
“Honorees including the Career Achievement, Distinguished Collaborator, Distinguished Service, and Spotlight awards will be announced in the coming weeks.”
“The 20th CDGA will be sponsored by THE OUTNET.COM, Harper’s BAZAAR, Westfield, and Grand Marnier®.”
““I would like to congratulate all of the nominees of the 2018 Costume Designers Guild Awards.”
“As we commemorate the 20th year of the CDGA, we are so proud of the legacy Costume Designers have created for the Film and Television industry.”
“We look forward to celebrating the art of Costume Design and our honorees at our awards gala on February 20, 2018,” said Salvador Perez, President of the Costume Designers Guild Local #892.”
“Following is the list of final nominees.”","['Opinion', 'Sensational']"
21,"“Andy CohenAndy Cohen proves that men can certainly look great in pink.”
“Mila Kunis looked gorgeous in a cold-shoulder top, metallic skirt and black pumps.”
“Jordan Strauss / APThe model looked stunning in a slinky gold dress with long sleeves and a plunging neckline.”
“Hailey BaldwinThis slinky dress has a '70s vibe.”
“Lisa O'Connor / AFP - Getty ImagesThe singer made a bold entrance in a flowing, leopard-print gown.”
“Demi LovatoAnimal print never looked so good.”
“Frazer Harrison / Getty ImagesThe “Havana” singer, who won a Billboard Chart Achievement Award, looked striking in a black-and-white dress with dramatic fringe.”
“Camila CabelloThat dress was made for dancing!”
“Frazer Harrison / Getty ImagesThe singer, songwriter and “Voice” adviser opted for a pretty white dress with a tiered skirt and a Grecian goddess-inspired neckline.”
“Julia MichaelsIf we were to describe this dress in one word, we'd use angelic.”","['Satire', 'Sensational']"
22,"“...on June 27”
““I’m obviously at the end of my journey of being a musician… because of my age, and I’ve been doing it for thirty-something years,” she said, suggesting that she may soon be ready to retire from music.”
“Gwen Stefani is admitting that her boyfriend, Blake Shelton, will play a big role in her upcoming Las Vegas residency.”
“Per Entertainment Tonight Canada the star revealed in a new interview that Blake has inspired a number of the songs she s planning to sing when she heads to Sin City in June as well as helping her to choose a number of aspects of the shows including when it...”
“...came to picking out the dancers...”
““Obviously, he’s my best friend, so I’m bouncing stuff off him all the time,” Stefani revealed this week of involving the country superstar and The Voice coach in her residency shows.”
““He’s one of those people in my life that’s super supportive and gets me motivated,” Gwen said of the country singer, who she’s been dating for more than two years.”
““There’s a whole bunch of songs about him in the show, so that’s fun.”Gwen then revealed that she would send Blake videos and updates of how show planning is going, even sending him videos of the dancers so he could see them.”
““Like anybody with their best friend, we share everything together,” the mom-of-three said.”
““I’ll tell him, ‘I picked my dancers!”","['Satire', 'Sensational']"
23,"“For the latest celebrity news and interviews, subscribe to our new podcast ""In Case You Missed Us"" below!”
“For access to all our exclusive celebrity videos and interviews – Subscribe on YouTube!”
“Luke Pell has a new woman in his life — on-air host Amanda Mertz.”
“The pair were set up by mutual friends “about a year ago,” a source exclusively tells Us Weekly.”
““They went on a blind date to a hockey game in Nashville and then started dating this summer.”Pell, 33, who placed fourth on JoJo Fletcher’s Bachelorette season 12 in 2016, showed off his new love via Instagram on Wednesday, August 29.”
““Date night on a Wednesday in Tampa, FL,” he captioned a sweet snapshot of the couple attending an event put on by Pandora and Ashley Furniture Home Store.”
““Who knew.”Fans left supportive messages for the duo in the comments section.”
““Gorgeous couple!” one Pell devotee wrote.”
“Added another, “Beautiful couple!”
“So happy for you both!”",['Sensational']
24,"“You deserve your own day to be celebrated because you are the best dad anyone could ever have.”
“I love you and miss you so, Daddy.”
“You would stay up all night to make sure my fever went down.”
“You didn’t care about getting sick.”
“You would cuddle with me, hug me, kiss me.”
“Whenever I was sick you would take care of me.”
“No matter how tired you were, how many time zones you traveled, you were there for us.”
“Every time you came home from tour you spent all your hours with us.”
“Probably because everything you said was so smart.”
“Worry is a waste of time, I’m ok.’I always took what you said to heart.”","['Satire', 'Sensational']"
25,"““I was doing a lot of stuff,” he said, “but meth was the main one that brought me down.”Image zoom Credit: George Pimentel/WireImageHopper Penn and Sean PennHopper eventually agreed to get help, but only after getting a firm ultimatum from his dad.”
“RELATED VIDEO: Sean Penn Smoking & on Ambien: Fans React to Actor’s Memorable Late-Night AppearanceHopper has been open about his struggle with addiction in the past, saying his dad’s tough love helped him get clean.”
“The former couple also share 26-year-old daughter Dylan Penn.”
“Hopper is the youngest child of Sean and Robin.”
“Both Hopper and von Wittkamp are in custody at the Hamilton County Jail awaiting bail.”
“Image zoom Credit: Splash News OnlineHopper Penn and Robin WrightHopper was arrested and booked for possession of mushrooms and less than one ounce of marijuana while von Wittkamp was booked for possession of amphetamines and mushrooms, reports TMZ.”
“Along with Hopper, actress Uma von Wittkamp was also in the car at the time.”
“News.”
“Troopers found 14g of marijuana, 4 amphetamine pills, and 3g of psilocybin mushrooms, reports E!”
“Get push notifications with news, features and more.”","['Opinion', 'Sensational']"
26,"“I loved that Tan wanted Skyler to look good in a suit because, he’s right, every man’s body looks more masculine with some good tailoring.”
“...he was so proud of...”
“I never would have thought that getting a suit tailored would lead to an emotional breakdown for Skyler because he felt uncomfortable with someone all up in his pants business.”
“Many people know the struggle of being transgender in our society, but what really struck me about this episode was how even the silly everyday things that so many of us take for granted can be triggering for a trans person.”
“As hard as being a ginge is, being trans is even harder.”
“It’s such a shame that Skyler not only had to spend $8,000 of his own money to have the surgery, but will now face thousands of dollars of medical bills because of the complications just from being a redhead.”
“I certainly didn’t.”
“Who knew this was a real thing?”
“The other shocking thing is that redheads are bad with anesthesia.”
“It was really and truly moving way to begin the episode.”","['Satire', 'Sensational']"
27,"“It was the sort of role I have always kept an eye out for creatively.”
“I would have played Rose at any time in my career.”
“You aren’t an exception to every rule.’ And whenever somebody says that to Marnie, it’s very tough for her to hear, but it’s important.”
“She’s like ‘I’m not your average pawn shopper, this is an anomalous situation for me.’ And he tells her, ‘Hey, nobody comes in here when everything’s great.”
“In this case, she thinks she’s wearing something she thought this man in a pawn shop had never seen before.”
“But whenever she faces these cold truths, it comes from unexpected sources.”
“It’s hard for her to take constructive criticism from Hannah, Jessa and Shosh because they’re all peers, so the idea of taking a big lesson from them always felt silly for Marnie.”
“I love that scene for a million reasons, but especially because Marnie’s ability to view herself has always been hindered by her own point of view on the person she’s talking to.”
“Marnie seems to have moments of self-reflection and then backtrack, do you think the scene in the pawn shop this season had a lasting effect in changing how she sees herself?”
“But I guess it made it more emotionally manageable because the fact that everyone wasn’t done at the same moment meant that everything was more slow and gradual and less of a shock when it was finally over.”","['Satire', 'Sensational']"
28,"“We are thrilled to have Lionel Richie and Luke Bryan join Katy Perry and, ultimately, millions of viewers as we begin this new era on ABC.””
“...s talent roster after signing Perry in May to a deal that gives her 25 million for one season...”
“The move to secure Richie rounds out the revived singing competition’s on-camera talent roster for its upcoming first season on ABC, with Richie joining fellow judges Luke Bryan and Katy Perry as well host Ryan Seacrest.”
“It also puts “Idol” back on schedule.”
“With shooting on live auditions slated to begin Tuesday, ABC and producer FremantleMedia faced the possibility of having to delay the start of production if the judges table had not been set.”
“ABC also on Friday confirmed that Bryan is joining the show.”
“Variety broke news of his involvement last weekend.”
“A legendary R&B musician, Richie was said by sources to be a favorite choice of Perry, and had for months been in engaged in on-again, off-again talks.”
“But the “Hello” singer had backed away from discussions after fielding a lowball offer from ABC.”
““Luke and Lionel are the perfect additions to round out our panel of judges for ‘American Idol’ on ABC,” said Channing Dungey, president, ABC Entertainment.”","['Journalism', 'Satire', 'Sensational']"
29,"“King breakup...”
“I found out she was waiting at another Burger King on the same road but she dumped me because I didn t got to the right Burger King yeah Who will volunteer as tribute to console him after that Burger...”
““I waited over two and a half hours and went home, and she never turned up,” Heughan told us at The Spy Who Dumped Me premiere.”
“It involves Burger King and a long wait—and he was a vegetarian at the time!”
“News’ Zuri Hall all about his tragic dumping.”
“The Outlander star, who can next be seen on the big screen in The Spy Who Dumped Me, which is about exactly what the title indicates, told E!”
“Yes, even Sam Heughan has a bad date story.”",['Satire']
30,"“We both had pain in dealing with our individual demons and the new paths we were forging, but I truly felt we were trying to lift each other up.""”
“We came into each other's lives as we were both starting our careers as artists, and we tried to help each other.”
“""What she and I shared was a close friendship for a period of time.”
“""I am horrified and saddened by the statements and story told tonight by Timothy Heller, Martinez wrote.”
“Early Tuesday morning (Dec. 5) Martinez wrote back, categorically denying Heller's claim.”
“...described as a close friend later revealing it to be Martinez...”
“The shocking addition to the flood of stories regarding sexual impropriety in Hollywood Washington and beyond began on Monday Dec 4 when Heller posted a lengthy tweet in which she described her alleged assault at the hands of someone she...”
“Melanie Martinez, who appeared as a finalist on The Voice in 2012, has adamantly denied an accusation of sexual assault and rape by friend and fellow aspiring musician Timothy Heller.”",['Sensational']
31,"“The couple welcomed their daughter Wyatt in October 2014, got married in July 2015 and welcomed son Dimitri in November 2016.”
“It has been all uphill from there.”
“Kunis, 34, opened up on her relationship with her “That '70s Show” co-star Kutcher on Marc Maron’s “WTF” podcast Monday, starting with her familiarity with Kutcher’s first marriage to actress Demi Moore.”
““They had, like, a normal, real relationship,” the “Spy Who Dumped Me” star she told Maron.”
““They had three kids they were raising.”
“It was, like, a normal life.”In “That '70s Show,” their characters shared an on-and-off romantic relationship.”
“Nothing came of it in reality as Kutcher wed actress Demi Moore near the show’s final season.”
“Kutcher and Moore split in 2011 and Kunis’ romantic interest began soon after.”
““I was looking around, and there was a really beautiful man from the back,” she said of the time she saw him at a 2012 awards show.”
“I was literally like Oh he s kinda hot And then he turned around and I was like Oh my God it s Kutch I thought it was the weirdest thing that I was checking this guy out and it was someone that I had known forever Characteristically it all...”",['Sensational']
